Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_Signal,MACD_Diff,RSI,Volume_Change,Bollinger_High,Bollinger_Low,Bollinger_Width,Stochastic_%K,Stochastic_%D,ADX,ADX_Pos_Directional,ADX_Neg_Directional,Trend,Reversal
2024-11-01 21:00:00,69248.95,69358.77,68854.5,69263.99,702.31597,1.1220833577127953,1.2278491342202,1.133842069465934,1.1935354762905328,-1.0507823827298488,-1.0483225905751945,-0.2219708390888488,-0.8457067165966636,-0.23783173202953256,1.1269042887999023,1.112754014035227,0.12102771577765649,-1.429754586680065,-1.562164074226806,0.4066966937648083,-0.74262009262077,1.3739397322130857,1,0
2024-11-01 22:00:00,69264.0,69455.95,69234.0,69440.01,381.96835,1.1214311703418813,1.221481257845936,1.1303845770337402,1.1899981029881062,-1.0240293867956949,-1.0567970615099647,-0.10835199494907762,-0.6486482903508135,-0.761975505240394,1.1266862165218239,1.1116553814736356,0.12703037835395525,-1.1922687319992362,-1.4779203844747983,0.4077042469641434,-0.6482092984613226,1.2706299216194499,1,0
2024-11-01 23:00:00,69440.01,69627.0,69364.0,69496.01,354.57037,1.1220187357728406,1.216091801903889,1.1277539947927062,1.1868044109496987,-0.9795169872140227,-1.054082492852684,0.029063908472889637,-0.5847377064460862,-0.29120965540627897,1.1267339579759978,1.112798968290485,0.11956095353949199,-1.1167136367706987,-1.356920175242013,0.37422389743979717,-0.4484448423109062,1.1463865129390363,1,0
2024-11-02 00:00:00,69496.0,69675.92,69479.91,69665.99,598.79838,1.1223637124927,1.211001775710145,1.126884414391733,1.1843580907896427,-0.8955456532766654,-1.0340004115792885,0.242359465853116,-0.38745814170467274,0.6401871158981427,1.12697916146141,1.1132457969419323,0.11818618729724564,-0.8873769387894911,-1.1600364866174675,0.33313621590366754,-0.4244156371652386,1.0523228854711881,1,0
2024-11-02 01:00:00,69665.99,69696.97,69506.72,69668.1,366.2893,1.1226379128021307,1.2060138142868402,1.1261164009783575,1.1820154273814814,-0.8199857817592302,-1.0018184191165596,0.3909620526729086,-0.3849347921776219,-0.6788968098456051,1.1271797969618147,1.1135950179193614,0.11717311330977226,-0.8845301307371293,-1.0483270325419085,0.2904399985710577,-0.44547035815990116,0.9589482926842908,0,1
2024-11-02 02:00:00,69668.1,69914.37,69655.47,69661.96,612.69586,1.124735235114527,1.201347514357529,1.1253669706511356,1.1797421606451874,-0.7537628512396682,-0.9619479939215235,0.4853859682482563,-0.39186286844575613,0.6204826559834334,1.1272056744730594,1.11782654766065,0.08852261352102465,-0.8928142072496861,-0.9670512909318448,0.20378784250827028,-0.14162876167303967,0.8304678149502478,0,0
2024-11-02 03:00:00,69661.95,69787.74,69563.22,69599.99,311.19594,1.126256554940488,1.196185556446803,1.1241382390426429,1.1773312306025456,-0.708370794475053,-0.9203698843886511,0.5063585445013637,-0.4656028597651631,-0.8060110875021907,1.1270976280756153,1.121027098841332,0.06599547416779619,-0.976424015308839,-0.9993754786164718,0.13725632031971075,-0.22338868373974605,0.8839125801451535,0,0
2024-11-02 04:00:00,69599.99,69627.9,69468.05,69568.0,320.135,1.1271512843977247,1.1906229425995254,1.1227422610979616,1.1748977630120148,-0.6729640544801596,-0.879555417067006,0.4969800287240578,-0.5053974210276426,-0.1681874688736353,1.1270914026062668,1.1228501488898799,0.05354546398910033,-0.9111498954549018,-1.0090384827766468,0.090054282079102,-0.2825319564053376,0.9780807372445277,1,1
2024-11-02 05:00:00,69568.0,69727.28,69446.0,69710.0,291.01338,1.1279676842307742,1.1856962908520952,1.1227410687562582,1.173079447405476,-0.6060155865910337,-0.8326242605594318,0.5721008970989443,-0.2889834650688862,-0.31477021926429893,1.1274800587587854,1.124105768836466,0.04764936743910708,-0.03625832462419266,-0.6981077459731565,0.022404690167002812,-0.1896955922896709,0.8200563872991694,1,0
2024-11-02 06:00:00,69709.99,69748.16,69576.32,69744.86,275.27943,1.126826356331675,1.1809832166715846,1.1230497616564261,1.1714600263554278,-0.5396066173024746,-0.7809148235195107,0.6307843730804344,-0.23516896876081694,-0.2695791108156297,1.125960424054766,1.1233601106618394,0.04236993433053626,0.5486038689753691,-0.1445209300693085,-0.0455838633164845,-0.21573683885000872,0.7235311653567481,1,0
2024-11-02 07:00:00,69744.86,69823.94,69682.0,69813.91,411.7198,1.1259493442894346,1.176383891506736,1.12394264487376,1.1701568359285768,-0.46656240309943353,-0.7239675164006232,0.6951122041678705,-0.12472884640913395,0.40363378614414264,1.1246336134710404,1.1229516832643252,0.0361078685096784,1.41802373250892,0.7009716839866653,-0.1282066289920518,-0.10996859950308978,0.6421628237541562,0,1
2024-11-02 08:00:00,69813.91,69838.62,69580.81,69630.95,301.05421,1.1225740834833742,1.171573839954421,1.1231246789842715,1.1682351149832773,-0.44675336972098906,-0.6741845593882881,0.607124702271584,-0.40937191928886735,-0.5325435414687213,1.1182029193408018,1.122749472432128,-0.006363441861099135,0.7834769274024037,0.9985364909846279,-0.18492535530078094,-0.22602423026080906,0.7153713765969582,0,0
2024-11-02 09:00:00,69630.95,69670.0,69510.91,69558.86,348.41823,1.1149202534551783,1.1662472963119912,1.1217440110277765,1.1661249052880256,-0.4435372650837809,-0.6336722239059661,0.4932694582759369,-0.5186816277273122,-0.010691913414279882,1.0887802651262088,1.1376389835823677,-0.3087646037178997,0.49348007671715677,0.9785264931667245,-0.2237015509677878,-0.29742039512207996,0.7774520302185897,1,1
2024-11-02 10:00:00,69558.86,69628.0,69417.88,69623.63,359.11695,1.1072386350603094,1.1613044692458192,1.1210703921156457,1.1643345079727707,-0.42207620680046454,-0.5966848802591936,0.449977991331692,-0.3971495186596022,-0.16576055793773734,1.0397117013795842,1.1727902318557488,-0.8844337912952563,0.7253996617392509,0.7271031861524335,-0.241117918860765,-0.39197185138587254,0.8613405607449525,0,1
2024-11-02 11:00:00,69623.63,69701.68,69576.0,69608.0,271.01091,1.1082654525088094,1.156279125691878,1.1203220366385018,1.1625571163097403,-0.4049420749755587,-0.5634404295277429,0.4040104168013454,-0.4238030737759794,-0.5038277004493927,1.0401212190584108,1.1744514972736133,-0.8928252464014036,0.05753961463255793,0.46358713528974554,-0.28048278347997047,-0.2617257594729071,0.7739478268128225,0,0
2024-11-02 12:00:00,69608.0,69680.0,69390.09,69459.05,484.74954,1.1061128798364952,1.150352734889373,1.118321358947539,1.1603042673060202,-0.42186587894863936,-0.5404545834769102,0.278021459622437,-0.6775496323976276,0.7624972646977608,1.0348172803122173,1.1755664570927706,-0.9370010981898083,-1.3731855236240589,-0.21401455101329492,-0.2783262573399012,-0.40254465941320405,1.0417225784050095,0,0
2024-11-02 13:00:00,69459.05,69711.59,69358.87,69365.99,916.029,1.105087041508298,1.1450230605400904,1.1156842755445775,1.1577991644884171,-0.45250574361493395,-0.5286011492443299,0.1413010186332599,-0.8302470568330252,0.8862181312236569,1.0344526920037138,1.1738607128567646,-0.9280028776314961,-1.9799541051925873,-1.1960609733527912,-0.286998775765075,-0.4823326644671827,0.7804507976166968,0,0
2024-11-02 14:00:00,69366.0,69437.85,69000.14,69263.48,1275.86887,1.1056083997569064,1.1397110709574962,1.11238742224533,1.155017113038086,-0.4957026012880978,-0.52833195250138,-0.0009684270145280244,-0.9953731717336479,0.2777164056922945,1.0330773101807516,1.1763416960899673,-0.9542639571893071,-0.9354518863844813,-1.5565179911768408,-0.22678547927322715,-0.6715814764383659,1.3689531959605643,1,1
2024-11-02 15:00:00,69263.49,69450.01,69139.9,69393.17,688.48363,1.1061920020818792,1.1361427546459324,1.11055700161528,1.1528188287638477,-0.49517188940944673,-0.5280033984294318,-0.0002394421072973932,-0.6863415595911803,-0.767180644206598,1.0322311727305828,1.1784017022550917,-0.9740197969503838,-0.39709887143952083,-1.2021974522558723,-0.17521322690752664,-0.7639930554351649,1.1206811220396762,1,0
2024-11-02 16:00:00,69393.18,69616.0,69321.99,69587.98,509.52438,1.1077727218728477,1.1339735474999642,1.1106320204157363,1.1514197588985204,-0.44550341135552607,-0.5171466587042487,0.1290603187016049,-0.25946993531030854,-0.5216976920875742,1.031195055305607,1.1826826839414128,-1.0100680933296715,0.6320220039157527,-0.2540472234245573,-0.18605032073443378,-0.44864494552249196,0.8974703656771477,0,1
2024-11-02 17:00:00,69587.98,69600.0,69340.0,69401.99,407.60708,1.108416143785817,1.131703766396343,1.1090471568809397,1.1493948286525577,-0.4449412495202263,-0.5083413622176453,0.10386593775146499,-0.6003334474022288,-0.4483300046161973,1.0298167564885088,1.1854145156167346,-1.0380230830342088,-0.20978592908170612,0.009370325102178962,-0.19611333643084738,-0.5673887597060886,0.7085787190168309,1,1
2024-11-02 18:00:00,69401.99,69481.48,69215.0,69422.93,370.18861,1.1083365086678925,1.129876309446674,1.1077993090096614,1.1475259481134368,-0.4355616094051504,-0.49929652142269493,0.10680785222681101,-0.5530123405202326,-0.3157911755353809,1.0298879076292256,1.1851792428639927,-1.0359446893095106,-0.11500955337894048,0.11176906088591203,-0.1781243591804226,-0.684317226107926,0.848042647898235,1,0
2024-11-02 19:00:00,69422.94,69562.0,69384.0,69510.0,266.19778,1.1084017367299392,1.1274998047826505,1.1074440221134445,1.146049034361453,-0.4042654034325031,-0.4853854137303323,0.16657191477203673,-0.352429041892426,-0.5473920592995659,1.0298964900368859,1.185302802402715,-1.036718353230951,0.27907731541023234,-0.016350253071191808,-0.19219242915615725,-0.5381856548057328,0.7140193352089478,1,0
2024-11-02 20:00:00,69510.0,69571.99,69462.29,69540.0,193.44987,1.1078143111733088,1.1254617332564747,1.107389156991782,1.1447398391935124,-0.3691991039225927,-0.4667771611640587,0.2242589397434146,-0.2823857150073832,-0.5380503761209945,1.0289548128283919,1.1850840242045053,-1.0417580689210229,0.41486008862344304,0.21039694517477095,-0.20917871513989356,-0.562248117589942,0.6307103088994838,0,1
2024-11-02 21:00:00,69539.99,69560.0,69442.0,69442.0,139.60191,1.1067601249811196,1.1242503174207832,1.1064686730239703,1.1431233037134272,-0.36083529666078046,-0.45010662467860924,0.20046127564265329,-0.49424921706748626,-0.5442606306567598,1.0278579401690555,1.1840780657607544,-1.0425648526933,-0.02869697053971138,0.24172850861620465,-0.21964009548130928,-0.6212361759100946,0.5993636269930092,0,0
2024-11-02 22:00:00,69442.01,69550.68,69363.08,69434.0,212.73359,1.1056972665805376,1.1231457555916107,1.105564764882005,1.1415408816755295,-0.3529164751341003,-0.43508117302195154,0.1802575024685203,-0.5118035899768735,0.4381885638576068,1.0266855203416039,1.1831326319780318,-1.0443029600954314,0.28571288565338054,0.24413722798485737,-0.2083903656040266,-0.7147934563404811,0.6914287896027878,0,0
2024-11-02 23:00:00,69434.0,69446.0,69149.0,69374.74,590.51078,1.1046470434943338,1.1211561727513382,1.1042203491366984,1.1398036230182529,-0.3571529075064196,-0.42396440946532926,0.13225374825509617,-0.6462075290428371,1.9714326597465013,1.0262747669752221,1.1814251229569592,-1.0356287724997606,-0.030393588807797006,0.08250964851647825,-0.14655960115018443,-0.855717045974705,1.1003589186161415,0,0
2024-11-03 00:00:00,69374.74,69391.0,69159.76,69159.76,464.82077,1.1027436336265772,1.118695884408676,1.1010936253971833,1.1373476625016055,-0.4064569557835394,-0.4255871650770656,-0.024204053263918814,-1.0904897362943735,-0.46403672896562836,1.028156488003488,1.1756144297033029,-0.9833905627088025,-1.1771463711175045,-0.33437875952135143,-0.08914531987161695,-0.9588494534538048,0.886969536593092,0,0
2024-11-03 01:00:00,69159.77,69225.03,69000.21,69010.13,876.36609,1.099480505407526,1.1163070805391588,1.0969350481152476,1.1344403663785336,-0.47557162733639896,-0.44162698645332604,-0.20126430051994876,-1.358121095675705,0.8809392030296154,1.0296235181946585,1.167471916750678,-0.9182295953597303,-1.9753072177868778,-1.155131568474461,-0.00041396880757480934,-1.0547436891205884,1.1867744848328443,0,0
2024-11-03 02:00:00,69010.14,69028.72,67864.16,68214.91,3555.86884,1.0923471477571915,1.1126567881594596,1.0861060702830765,1.1287365661264108,-0.7069807702375309,-0.5038165971560242,-0.7680435080518826,-2.3051163528410727,3.5410839823597433,1.0475819158793218,1.1344158214722335,-0.5701459145873542,-1.3080765491132054,-1.618931902238232,0.22504417300796972,-1.43696830434869,3.170827289758546,1,1
2024-11-03 03:00:00,68214.91,68454.55,68018.79,68379.89,949.3535,1.0856610615859223,1.110752051201937,1.077774463049858,1.1238602733025809,-0.8434359468282451,-0.5826731037016151,-0.9727345836932717,-1.8754981473994659,-1.1010715794686465,1.0507838888248584,1.117529205648337,-0.4331866092405902,-0.9113623294005965,-1.522451999878166,0.4343981618366897,-1.5433299976150079,2.6598368406129467,1,0
2024-11-03 04:00:00,68379.9,68696.97,68303.99,68592.01,650.5156,1.0808170270767952,1.108911121031704,1.0721212753790685,1.1199515696602511,-0.8931672686789212,-0.6563656094942317,-0.9093139636388204,-1.368429588343939,-0.5888683880396858,1.050506614170949,1.1079808956619,-0.37001156726114276,-0.4518435044369436,-0.969432979760846,0.5369490787935147,-1.0139101712436873,2.2436031332354265,0,1
2024-11-03 05:00:00,68592.0,68693.99,68428.54,68432.0,438.34921,1.075563067534421,1.1071631616739106,1.0655846113935166,1.1156105097925497,-0.9594426741847077,-0.7294556378558072,-0.9019147601775418,-1.5574214817710472,-0.60279374180143,1.051409082146264,1.0963801841867833,-0.2845851986640818,-0.7984756333377229,-0.784447281300489,0.6321749302534238,-1.1024205283523603,1.9801090981529466,1,1
2024-11-03 06:00:00,68432.0,68771.58,68400.0,68569.99,421.89741,1.0706504946041286,1.105258629703145,1.0608966886390767,1.1119447327959637,-0.9698115473836392,-0.7901392598019676,-0.7495480148667499,-1.2382769101571502,-0.2493294148320065,1.0485238013954281,1.089389964767226,-0.25668532935303623,-0.4854518403310967,-0.6298413006926652,0.6907456069764535,-1.019227137280903,1.633179461346007,0,1
2024-11-03 07:00:00,68570.0,68703.68,68379.9,68397.42,450.87968,1.0650061924345533,1.1030002905876637,1.055121749354947,1.1077911032723786,-1.0072447976227081,-0.8466703757810685,-0.6985498613403287,-1.4545795078789472,-0.11923712391837789,1.0460641367058676,1.0804739009723234,-0.2126157446784352,-0.8436176021408158,-0.7720557333181288,0.7481144134479658,-1.1268402457730926,1.4031878652892686,1,1
2024-11-03 08:00:00,68397.42,68603.58,68299.62,68480.01,714.31316,1.0604414403354754,1.1016359732654881,1.0506307125931975,1.1041026416759336,-1.0071344323342803,-0.8918717285147031,-0.5594056891239018,-1.2597789724457542,0.5121670731695847,1.0435839241125004,1.0737709497849828,-0.18378939447320977,-0.6600910289165945,-0.7218219682040155,0.8136023126294928,-1.2219737939358637,1.3562649738783872,0,1
2024-11-03 09:00:00,68480.01,68527.78,68200.01,68242.43,552.69928,1.0552028669692803,1.0997141851367105,1.0444562187173851,1.0996892796828452,-1.0507913008904386,-0.9373444780549482,-0.5627387935480451,-1.557815258770424,-0.4804486576224212,1.043057303894834,1.0636794666074885,-0.11816960063613469,-1.1880271382108507,-0.9768575817124879,0.8893408676957828,-1.3184052836394193,1.3420268178657329,1,1
2024-11-03 10:00:00,68242.43,68571.94,68242.42,68441.99,734.03417,1.0513726882208414,1.0979734562209351,1.0406430948137355,1.0961793829545314,-1.0283251807743992,-0.9689308306271203,-0.3921958466806925,-1.0978593470390599,0.19843581638175295,1.0410915533879772,1.0579358884011576,-0.09227539137242122,-0.7354984775216745,-0.9376102193835592,0.9394312209926606,-1.2929918884462555,1.0720539297857812,0,1
2024-11-03 11:00:00,68442.0,68589.5,68316.52,68358.86,459.75688,1.046550240983143,1.0957818868831604,1.0364544187340394,1.09250287233317,-1.018923100383276,-0.9921945227444675,-0.2899827929270359,-1.2106783000415775,-0.6609732860927171,1.0372822488623046,1.052084297643483,-0.07834115523117029,-0.9154132354323394,-1.0302924639452298,0.977556731335892,-1.3237955892974713,0.8607671080517149,1,1
2024-11-03 12:00:00,68358.86,68560.0,68269.7,68486.05,553.72691,1.0414125170080895,1.09297990424968,1.033794895415834,1.0894360556849974,-0.9717911865339368,-1.0007526092033385,-0.10937890192263162,-0.9201177486669069,0.04694536599018326,1.0289150023807896,1.0503064921245662,-0.1239493981941643,-0.5366019320599128,-0.7938243905487441,1.021580982910747,-1.4052251926881223,0.7699028741916166,0,1
2024-11-03 13:00:00,68486.04,68504.92,67972.0,68048.13,1341.51178,1.0351001750436577,1.0893388176389422,1.0274972309873196,1.0848867133511368,-1.024801816269411,-1.0189058295555942,-0.22721957819934555,-1.4906763683248303,1.5389679585128881,1.024853898889554,1.0416903126751522,-0.09271221275271495,-1.571329443071411,-1.097231959433751,1.1109295648668767,-1.539676525467642,1.1530940821620712,0,0
2024-11-03 14:00:00,68048.13,68187.5,67588.61,67777.0,2264.7632,1.0274260632377719,1.0845349156893738,1.0193900384121706,1.0795234372048006,-1.1175448034199587,-1.053209756957208,-0.4255711866490865,-1.7741729051314963,0.6394735322234931,1.0213012519108433,1.0297834125005934,-0.03517814875696703,-1.5916990429973399,-1.342724458757193,1.2405155093200575,-1.6676350354632627,1.6347307048005242,1,1
2024-11-03 15:00:00,67776.99,68222.0,67478.73,68090.9,1882.77785,1.0208095412327454,1.078740238196615,1.0148443263715434,1.0755193637743927,-1.1066413250327762,-1.0783272725316357,-0.3127501469116053,-1.1184571107543142,-0.4099245754545082,1.011240916798298,1.0267541564394114,-0.08398708026878816,-0.5297423733397895,-1.3402344313226053,1.372055692494253,-1.7982362007325285,1.310195532576026,1,0
2024-11-03 16:00:00,68090.91,68547.98,68054.0,68152.01,2124.0069,1.0143380689067947,1.0729276336800904,1.011274572784067,1.0718959762415479,-1.0724372115838692,-1.0911258160973811,-0.1614572094010706,-0.9992998727009442,-0.04645622490709194,0.9981804017220149,1.0271222423217632,-0.17721887434198275,-0.052246887844883245,-0.7888057764704073,1.3553342869646503,-1.1402173074209208,0.9671242183957182,1,0
