Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_Signal,MACD_Diff,RSI,Volume_Change,Bollinger_High,Bollinger_Low,Bollinger_Width,Stochastic_%K,Stochastic_%D,ADX,ADX_Pos_Directional,ADX_Neg_Directional,Trend,Reversal
2024-02-12 18:00:00,49854.49,49995.0,49673.1,49741.96,2623.01792,-0.8585793303812126,-0.8783685234074122,-0.8416431173712806,-0.8845722806095909,1.027678087614844,0.5103453710544479,1.803597940409043,1.5641239795544946,-0.9809414050949629,-0.8010153659016617,-0.914771261001064,1.0993018980634306,0.9088992278173865,1.1339191059168143,-0.22780101155550844,2.5157828673430487,-1.2270923318456712,0,0
2024-02-12 19:00:00,49741.96,49942.76,49500.0,49532.03,2080.05295,-0.8528315286549729,-0.8740130692123831,-0.8340573377502626,-0.8795576764171704,1.0795520976274913,0.6389442008425695,1.5781453649848114,1.1801814358238818,-0.45669489494353505,-0.7890299866987346,-0.9154989393953243,1.2219560503357587,0.6054066493954816,0.9387171760379307,-0.09132687791275708,2.1214333742955604,-0.9634237239694949,1,1
2024-02-12 20:00:00,49532.02,50240.0,49532.02,50162.96,2691.51991,-0.8455585562034792,-0.8687288443178216,-0.8215842082283527,-0.8724289800346342,1.2506982361078387,0.7783410953164913,1.7110729586157776,1.682159591443252,0.15679123773477585,-0.7669907117825954,-0.9235306726660424,1.5127910208453599,1.5175324651613664,1.1006070078865977,0.06514617534570165,2.1819180839981054,-1.1516001007141083,0,1
2024-02-12 21:00:00,50162.97,50271.02,49805.71,49816.3,2151.09064,-0.8393511318788904,-0.8644672667532116,-0.81338126330883,-0.8668494618594894,1.2906234728252033,0.8983775470854205,1.4727397817651884,1.1219098642719847,-0.44908952417453074,-0.7536543258574693,-0.9247226944356852,1.6520571486167122,1.016371424644355,1.139620526103762,0.21342563215733815,1.8788742179802091,-1.2603034230740664,1,1
2024-02-12 22:00:00,49816.31,50076.0,49816.3,50021.1,1072.29466,-0.8306270732216485,-0.8604707032519515,-0.8041386074176449,-0.8607386805853322,1.3529205127048196,1.0076991658829528,1.3408367968795227,1.2867192813574415,-0.817354209697932,-0.7382630693680642,-0.9229302200669395,1.7809992106857782,1.3124476408154822,1.3962837135461532,0.3511136991967149,1.6813090627950107,-1.318018559162871,0,1
2024-02-12 23:00:00,50021.09,50049.43,49815.4,49917.27,1482.18922,-0.8223589515978684,-0.8567864278025423,-0.7966993909770176,-0.8552478089485295,1.3617224137436,1.0970345420411747,1.0947998247856325,1.120428977894806,0.26491423304565337,-0.7265601351411687,-0.9182478856584645,1.8459427001060247,1.1623422036814526,1.2673459775927691,0.4786352534777817,1.5054473068650374,-1.3674712661631252,1,1
2024-02-13 00:00:00,49917.28,50160.57,49904.0,50101.7,1751.68312,-0.8128805184567357,-0.8525423984916531,-0.7883288438552347,-0.8492968017827992,1.3941840779645975,1.17542926016274,0.9601168618779826,1.278446863223103,0.01945746168556077,-0.7140594528196855,-0.9119331652140348,1.9021114044247063,1.4237557854175504,1.4152307110369118,0.6096494531619436,1.5652585828217962,-1.4230704965895755,1,0
2024-02-13 01:00:00,50101.71,50368.61,49990.0,50141.16,1894.40779,-0.8032328292471079,-0.8480852725864423,-0.7804046399240808,-0.8434346475605878,1.4117851812087379,1.2419006210443195,0.8133365607747676,1.3124609480219398,-0.10342285451566212,-0.7030576905095705,-0.9037240659901337,1.9252652614205992,1.4245219464352898,1.4559148423105475,0.7534556467546638,1.7491272477946112,-1.5016364624699863,0,1
2024-02-13 02:00:00,50141.15,50155.08,49840.0,49947.57,1321.82342,-0.7948440170364486,-0.843954365174664,-0.774956394124258,-0.8385113935190115,1.3644486965690623,1.284977419175249,0.5253420894523199,0.9712355690848778,-0.5733380174490171,-0.6962801885429813,-0.8937011270357536,1.890719700543163,1.1202887647332012,1.440649009332894,0.8283980945794167,1.4973900090157353,-1.2281440803880754,0,0
2024-02-13 03:00:00,49947.57,49959.24,49724.33,49789.99,1207.29588,-0.7874448489771046,-0.8399199265370546,-0.7714281242251166,-0.8343583355749924,1.2749785324345637,1.3003484105889052,0.1842748404873288,0.7046792057714468,-0.3093058930997148,-0.6925089769499104,-0.8825776700417769,1.8172187867658156,0.8659357890070508,1.2381545853387774,0.8546065263806598,1.3152810526053669,-1.0214677667132162,1,1
2024-02-13 04:00:00,49790.0,49971.1,49789.99,49902.46,742.81902,-0.7791012432522153,-0.8359510933793457,-0.7672358724546606,-0.8299562280098711,1.2150408151690484,1.2998561602293346,-0.011006686106439192,0.8301072216500479,-0.6743373996632643,-0.6897266518714144,-0.8685133815012874,1.7059324401187257,0.7249955246145399,0.9842192643270543,0.8807727408936455,1.2048988620555081,-1.076449769636385,1,0
2024-02-13 05:00:00,49902.46,50050.0,49816.6,50050.0,854.83365,-0.7689818950424553,-0.8330971431125859,-0.7621310563348705,-0.8251863957010026,1.1869138532106114,1.2934608477694933,-0.08367524874943247,0.9920321997080427,-0.018535691441677986,-0.6900516334435889,-0.8476286186976919,1.4994768418028095,0.552594832564344,0.7781404996015024,0.9176226029918169,1.2239747011058804,-1.1466220849653248,0,1
2024-02-13 06:00:00,50049.99,50099.0,49962.14,50000.0,894.78904,-0.7590545227758756,-0.8299171235405226,-0.7579569795414534,-0.8207867376447486,1.1390262565165854,1.2781267152275775,-0.19371495289872157,0.8968692230969952,-0.14596318987648355,-0.6947173888771381,-0.8226430075499099,1.2133673550689734,0.15566210867719757,0.5203038126736758,0.9597262496570974,1.2423222821597404,-1.1876533628672916,0,0
2024-02-13 07:00:00,50000.0,50117.84,49900.1,49983.09,1562.62636,-0.7493504770803772,-0.8266379871049947,-0.7543307862150446,-0.816621547060705,1.0837410668395182,1.2540630858200963,-0.3011778220066112,0.863058828358105,0.710796833199158,-0.7039088074506105,-0.7934289350255321,0.8451076038721381,0.08178834526758276,0.28681295876227425,0.9712004678179567,1.0609485415633582,-1.0892253216458676,1,1
2024-02-13 08:00:00,49983.09,50151.1,49972.0,50117.98,1531.24026,-0.7396188129745839,-0.8231021538443307,-0.749850593501031,-0.812125670738229,1.0578735819183087,1.2292927797419322,-0.3098772354702644,1.0320756304547491,-0.22779857916643723,-0.7158099000096135,-0.7613555297876036,0.4254306833880537,0.6710746815373259,0.3298223684770141,0.9881135395787484,1.0067595234446023,-1.1485058842011455,1,0
2024-02-13 09:00:00,50117.99,50247.0,50000.66,50204.99,2287.51431,-0.7290979714557104,-0.8193249528388258,-0.745023451423232,-0.8074874343776812,1.044440784237289,1.2066103490855615,-0.2841748282615731,1.1392743374039813,0.40162547851009506,-0.7432522691080591,-0.7116016236562867,-0.30765589989672093,1.0238319008495698,0.6449769759243704,1.021878075889864,1.0763741457101887,-1.2281234253455948,0,1
2024-02-13 10:00:00,50204.98,50220.6,49842.98,49861.09,2273.04945,-0.724138367435428,-0.8161153753686271,-0.7437137646042138,-0.804290602790936,0.9427321976783788,1.1667626181694921,-0.4954851068965364,0.42653122428922713,-0.21094548259709617,-0.7616727673556073,-0.6824739149279807,-0.7578294475846776,-1.223177613852638,0.17126084540846287,0.9790801455308641,0.7641161503022351,-0.9107662755021249,1,1
2024-02-13 11:00:00,49861.08,50032.14,49650.0,49988.12,2733.08983,-0.7238103055077394,-0.8126688871489524,-0.7413993445624187,-0.8007538973823379,0.8803093565700624,1.1215651335674393,-0.5613422678497689,0.6064333249286925,0.0446445633514646,-0.761282264471282,-0.6822117341344367,-0.756552119308895,-0.24320413397795423,-0.1606318140679251,0.8591966993537433,0.4786549522779477,-0.5305494100416618,0,1
2024-02-13 12:00:00,49988.12,49996.0,49791.1,49860.0,1347.40959,-0.7225148994289395,-0.8094665266545132,-0.7404445023244686,-0.7978251181296337,0.7912483161623179,1.0664039944304657,-0.683998008451048,0.3561723089576706,-0.8240775088748269,-0.7633544001194514,-0.6774375606602566,-0.8211713534709653,-0.9197466825203002,-0.8661709275083115,0.7478763564749885,0.3346600267728031,-0.6253213355701575,0,0
2024-02-13 13:00:00,49860.0,49930.22,49188.1,49528.06,4797.41297,-0.7240377375181896,-0.807384699551423,-0.7425319846104312,-0.7962269033334448,0.635896978451825,0.9891274241020266,-0.9562459654630737,-0.22329663007080952,2.932360352542547,-0.7604822342930129,-0.6835012208080756,-0.7367923349868555,-0.9358876117270714,-0.7618816874774208,0.6056485787331158,-0.11908265728916836,0.5994573660765933,0,0
2024-02-13 14:00:00,49528.05,49651.3,48400.0,48692.16,8589.65035,-0.7289353400734688,-0.806636614325101,-0.7518529195093032,-0.7977527973103686,0.31556557881846037,0.8589563475894567,-1.6073940765316337,-1.2494329228911072,0.7648173038305845,-0.7392149275579729,-0.7154481485946276,-0.23284771290853248,-1.4654987742743366,-1.2055872748184868,0.6149989249246266,-0.6653291037865625,1.5870793152781488,1,1
2024-02-13 15:00:00,48692.17,49009.95,48444.0,48727.47,4624.00024,-0.7326888313212073,-0.805388375894991,-0.759972193557312,-0.7990895315477279,0.06810834382335625,0.7020189880492623,-1.9368954915385719,-1.1891320719128824,-0.7685740142858994,-0.7281753733294156,-0.7344908612820122,0.052491449194554486,-1.3558750581486076,-1.3639063827361488,0.6236813892453154,-0.8536389314163255,1.1883646800342473,0,1
2024-02-13 16:00:00,48727.47,48855.29,48460.08,48477.07,2764.1038,-0.7405539667488313,-0.8049361307292547,-0.7695445917540896,-0.8012909198366832,-0.1845249897540569,0.52256416646779,-2.214092575545659,-1.4359656689446483,-0.6957701144627321,-0.7195055065802718,-0.7594312413319352,0.372044849700471,-1.8703199634406202,-1.7031149841475228,0.6317436775430978,-0.9730982971663613,0.9354294081952262,1,1
2024-02-13 17:00:00,48477.58,48888.88,48300.95,48844.19,3201.76673,-0.7450891243217149,-0.8036423712711646,-0.7749411489191134,-0.8020614241620919,-0.2976494907838995,0.3548626838555815,-2.0694052531620613,-0.8212497699371134,-0.009300427653689937,-0.7170036279349067,-0.7712287051536669,0.5084275356140929,-0.9693835610123068,-1.5230200341803934,0.6633800189451525,-1.13428804764444,0.9164735372718016,1,0
2024-02-13 18:00:00,48844.18,49263.57,48825.0,49107.84,2659.17205,-0.7493497306368555,-0.8017703772720645,-0.7774795498289956,-0.8018361102981414,-0.3237558624130788,0.2151311234276397,-1.7250866592116743,-0.43292632548657506,-0.4107320620969045,-0.7193143563523628,-0.7774898532778564,0.546433853268044,-0.4552863796599551,-1.1960970359378194,0.5753167016594022,-0.46605864680409487,0.6635179233373568,0,1
2024-02-13 19:00:00,49107.84,49268.21,48912.0,49036.73,1767.2182,-0.7534576892518539,-0.8003815663270347,-0.780408460552136,-0.8018800683877991,-0.35765410664460684,0.0961129316315342,-1.4700985360304912,-0.5199659573070309,-0.6139649809015967,-0.7209557515640841,-0.7841334798574959,0.5945258598436978,-0.5939453994436195,-0.7327598773553667,0.492201639329341,-0.5853164477162655,0.47049689324617944,1,1
2024-02-13 20:00:00,49036.74,49500.0,49011.1,49399.41,2745.41119,-0.7567340631312095,-0.7982981727485868,-0.779833720829248,-0.8005940088538273,-0.29844351425308824,0.013532273440253557,-1.0215409656812058,-0.014937999657224175,0.4746423988092008,-0.7259192933496126,-0.7856515992435339,0.5619843496309955,0.11325264998886729,-0.3397517432752722,0.3495958059286005,-0.26925733464184093,0.22388696609285524,1,0
2024-02-13 21:00:00,49399.4,49743.34,49341.94,49525.0,1852.05652,-0.7596086171324103,-0.7959838918913876,-0.7781970564332887,-0.7988984171743889,-0.2209736879074369,-0.03600234467553887,-0.6147337540107835,0.14589057141125514,-0.6016868886730495,-0.7315167863742622,-0.7856979306656667,0.5092510106297102,0.35814347117620476,-0.044468300292574,0.1639702946388722,0.08120883715730962,0.03685325224160371,0,1
2024-02-13 22:00:00,49524.99,49624.0,49315.69,49521.54,993.28324,-0.7615961629664986,-0.7932108761848228,-0.7767470288292351,-0.7972819913290613,-0.1594815801179284,-0.06250933192871429,-0.33125633035585295,0.14069842541208072,-0.7710337695258916,-0.7348934143415133,-0.7862406455952059,0.48234652576419657,0.3513967378271482,0.29870066603315204,-0.009610207576852752,-0.06078285392866605,-0.045355360285980785,1,1
2024-02-13 23:00:00,49521.53,49775.0,49358.0,49699.59,1154.91005,-0.7620179035561325,-0.7902577158120164,-0.773851998275075,-0.7950768572720247,-0.06985626663288846,-0.064591370079598,-0.030577476950193368,0.3791477243206129,-0.003934625419690961,-0.7356493120838512,-0.7863150387733808,0.4758686141077163,0.7360869061016088,0.5247959382480649,-0.138830330067864,0.07915866137275013,-0.22472075710346923,0,1
2024-02-14 00:00:00,49699.6,49712.94,49381.1,49482.81,1098.18833,-0.763975684954801,-0.78774611500518,-0.7731601468381656,-0.7937521428261415,-0.049161935858012526,-0.06184140540647767,0.02890600703537305,0.033927496297278543,-0.26334644528873524,-0.7388802228547031,-0.7869480628350618,0.45118971048076145,0.561894849878036,0.5987597945704054,-0.25882044380951724,-0.07599431403649945,-0.35937837624812385,0,0
2024-02-14 01:00:00,49482.8,49531.1,49333.0,49433.29,931.36429,-0.766852804855608,-0.7856326786671761,-0.7729744845397973,-0.7926607420003295,-0.04460354322956574,-0.05866879933635161,0.034108856389172784,-0.04328321112703853,-0.3892294105083126,-0.7445044220247834,-0.7869719762074235,0.39783494924802587,0.506269172677062,0.654980089090685,-0.38438274289703606,-0.16669800764734014,-0.332481025500084,1,1
2024-02-14 02:00:00,49433.29,49560.06,49378.07,49490.48,581.45418,-0.7692298542497454,-0.7839795250053787,-0.7722980093595605,-0.7914026862573452,-0.02842823824936941,-0.05267935382953776,0.06878504132221148,0.0458025980826309,-0.6632808591386304,-0.7495221650236767,-0.7866078356434993,0.34647857116599445,0.7418123993037808,0.6570585022983798,-0.49273663613108765,-0.18254337660943296,-0.40863524159196046,1,0
2024-02-14 03:00:00,49490.47,49615.97,49471.44,49518.61,595.44621,-0.7713967797925876,-0.7820533757153089,-0.7714358473513758,-0.7900909415935636,-0.0099562298264851,-0.043946384072781335,0.10255869310378103,0.09143458311345996,-0.17373314311801347,-0.7544397480017542,-0.7859206321898317,0.2929268059402584,1.1059629460136005,0.8545608443611988,-0.5769625549872954,-0.11466048323970443,-0.46978439936610733,0,1
2024-02-14 04:00:00,49518.61,49584.55,49225.01,49385.99,827.1498,-0.7748117122506171,-0.7797504891014931,-0.7718349638307533,-0.7893163507036026,-0.026517840688386595,-0.04049379585970719,0.03755552517702251,-0.1477631413279163,0.2733232467506656,-0.7628523780221252,-0.7841519120303889,0.19550934928351701,0.7645592251987177,0.9483228029595665,-0.6679747153722696,-0.29143175020581014,-0.027833633968166942,1,1
2024-02-14 05:00:00,49385.99,49633.77,49385.99,49539.05,879.77535,-0.7779185034924372,-0.7771507927042494,-0.7708351626677167,-0.7880115628446311,-0.0052542749594473685,-0.03319467117245933,0.08490760651786292,0.1193897598247764,-0.1252891724126941,-0.7731064706161513,-0.7798524180621772,0.05602819599356571,1.1585816464619256,1.0996143471580735,-0.7683587433417916,-0.2838177619137528,-0.15413992623886302,1,0
2024-02-14 06:00:00,49539.05,49656.07,49512.4,49637.83,876.97938,-0.7789600721212157,-0.7742270223929345,-0.769052295357145,-0.7863961673035034,0.033035856344115884,-0.019185321296648017,0.1675126022270136,0.2858352914741464,-0.20709367987483246,-0.7761817322024387,-0.7787859858700306,0.016296623360665008,1.4128710412899539,1.2110251577636915,-0.8690260665114081,-0.29579537218186763,-0.22685491578388375,1,0
2024-02-14 07:00:00,49637.83,49877.22,49627.52,49838.93,1415.02028,-0.7796560840522717,-0.7709341606495019,-0.7656511790229845,-0.7841076039021792,0.10754036898197224,0.007919351487453239,0.3287201716082759,0.6055004587555706,0.5481120987495796,-0.7788893972952972,-0.7773981501986021,-0.022999659372383144,1.6279016362654208,1.5244273759767373,-0.9108611585468352,0.17131221911249545,-0.35185515277757257,1,0
2024-02-14 08:00:00,49838.93,50800.0,49741.19,50758.0,4164.03121,-0.7754666697879917,-0.7660695646658879,-0.7544022263929843,-0.7785427492586916,0.3731388917936566,0.08627443480788984,0.9596289449325475,1.619684580460834,2.1758797463863493,-0.7566377267147079,-0.7919111512175921,0.32942890399317565,1.681573000585625,1.714278642852527,-0.7685051497282727,1.7617718286534612,-0.7867512974302346,1,0
2024-02-14 09:00:00,50758.0,51686.0,50626.53,51551.1,8448.03702,-0.7660286379024586,-0.7598276825202404,-0.7371728909415927,-0.770291442962458,0.7567293353776806,0.2308060440358521,1.774282922261728,2.140762898987687,1.056685205216471,-0.711831641644889,-0.8190995118621963,1.01747746253648,1.5746169549256723,1.7729940812122602,-0.5454956337442785,2.8240443420633254,-1.098275815097672,0,1
2024-02-14 10:00:00,51551.1,51585.99,51238.36,51300.0,3117.11841,-0.7538623549459336,-0.7538862839157053,-0.7238170568537033,-0.7632833560154465,0.990499567521349,0.39631140363426404,2.032476427050306,1.7021594349280231,-0.9759567413388665,-0.6849386066715967,-0.822216167767031,1.301331472759728,1.1708070503704144,1.6070640222734534,-0.33841536890199775,2.5081682843861417,-1.1839490399490162,1,1
2024-02-14 11:00:00,51300.01,51723.08,50984.8,51555.12,4171.93821,-0.7406705985490618,-0.7470344461030373,-0.7094648515562153,-0.7556157342881609,1.2195537284658808,0.5775894849715315,2.226643623373375,1.864902230436354,0.21119889442018405,-0.657132950012949,-0.8241946143166528,1.5812268854564357,1.5108512642877125,1.5450902675185576,-0.21979929336064227,1.90712126212475,-0.8546336777116977,1,0
2024-02-14 12:00:00,51555.12,51828.93,51411.77,51575.5,3599.00599,-0.7262155797975338,-0.7401280986775917,-0.6962983177043371,-0.7481741630796813,1.3888235215265694,0.7587294207066128,2.224943007290432,1.8778502453486445,-0.37137662465161986,-0.6365131706692874,-0.8161738188603596,1.6961238385275412,1.3966686785995468,1.4804932040441832,-0.09821584540095604,1.817266091648788,-0.9691161471002017,1,0
2024-02-14 13:00:00,51575.5,51815.32,51506.2,51786.01,2435.52976,-0.7124911892953687,-0.7328869171442423,-0.682514026157652,-0.7402534379267763,1.5526406686412948,0.9385953968172525,2.2092601611334994,2.0121282437358934,-0.5990881319686023,-0.613109473811656,-0.8125167099357588,1.8781451989274276,1.703441256225463,1.6738449257612564,0.01468307056161,1.593278540853685,-1.0501132608600157,1,0
2024-02-14 14:00:00,51786.0,52043.71,51557.98,51908.45,4671.42903,-0.6994255818536261,-0.7256579130919536,-0.6689538701733855,-0.7321949002801814,1.690254578975699,1.111851162558316,2.12788637949856,2.0880562265690874,0.921025982690097,-0.5900450013732496,-0.8098464003155015,2.065478527289215,1.5838953664561863,1.7003606897889905,0.1449429367534022,1.7251202931148992,-1.1700606254021655,0,1
